0,161.07,1659.79,"2022,06,01,14:12:18"
0,160.82,1660.79,"2022,06,01,14:12:19"
0,160.05,1661.79,"2022,06,01,14:12:20"
0,161.33,1662.79,"2022,06,01,14:12:21"
0,160.82,1663.80,"2022,06,01,14:12:22"
0,161.33,1664.80,"2022,06,01,14:12:23"
0,160.31,1665.80,"2022,06,01,14:12:24"
0,160.82,1666.80,"2022,06,01,14:12:25"
0,160.82,1667.80,"2022,06,01,14:12:26"
0,161.33,1668.84,"2022,06,01,14:12:27"
0,161.33,1669.84,"2022,06,01,14:12:28"
0,160.31,1670.84,"2022,06,01,14:12:29"
0,160.31,1671.84,"2022,06,01,14:12:30"
0,160.05,1672.84,"2022,06,01,14:12:31"
0,161.07,1673.84,"2022,06,01,14:12:32"
0,160.05,1674.85,"2022,06,01,14:12:33"
0,160.31,1675.85,"2022,06,01,14:12:34"
0,161.33,1676.85,"2022,06,01,14:12:35"
0,160.31,1677.85,"2022,06,01,14:12:36"
0,160.82,1678.88,"2022,06,01,14:12:37"
0,160.31,1679.89,"2022,06,01,14:12:38"
0,160.31,1680.89,"2022,06,01,14:12:39"
0,161.58,1681.89,"2022,06,01,14:12:40"
0,160.82,1682.89,"2022,06,01,14:12:41"
0,160.82,1683.89,"2022,06,01,14:12:42"
0,160.56,1684.90,"2022,06,01,14:12:43"
0,160.56,1685.90,"2022,06,01,14:12:44"
0,161.33,1686.90,"2022,06,01,14:12:45"
0,160.56,1687.90,"2022,06,01,14:12:46"
0,160.56,1688.93,"2022,06,01,14:12:47"
0,160.56,1689.94,"2022,06,01,14:12:48"
0,161.58,1690.94,"2022,06,01,14:12:49"
0,161.33,1691.94,"2022,06,01,14:12:50"
0,161.07,1692.94,"2022,06,01,14:12:51"
0,161.58,1693.94,"2022,06,01,14:12:52"
0,162.35,1694.94,"2022,06,01,14:12:53"
0,162.09,1695.94,"2022,06,01,14:12:54"
0,161.84,1696.95,"2022,06,01,14:12:55"
0,162.60,1697.95,"2022,06,01,14:12:56"
0,161.58,1698.98,"2022,06,01,14:12:57"
0,161.58,1699.98,"2022,06,01,14:12:58"
0,161.84,1700.98,"2022,06,01,14:12:59"
0,161.58,1701.99,"2022,06,01,14:13:00"
0,161.58,1702.99,"2022,06,01,14:13:01"
0,161.58,1703.99,"2022,06,01,14:13:02"
0,161.58,1704.99,"2022,06,01,14:13:03"
0,162.35,1705.99,"2022,06,01,14:13:04"
0,162.35,1707.00,"2022,06,01,14:13:05"
0,162.09,1708.00,"2022,06,01,14:13:06"
0,162.09,1709.03,"2022,06,01,14:13:07"
0,161.84,1710.03,"2022,06,01,14:13:08"
0,162.35,1711.04,"2022,06,01,14:13:09"
0,162.09,1712.04,"2022,06,01,14:13:10"
0,162.35,1713.04,"2022,06,01,14:13:11"
0,162.09,1714.04,"2022,06,01,14:13:12"
0,162.60,1715.05,"2022,06,01,14:13:13"
0,162.60,1716.05,"2022,06,01,14:13:14"
0,161.58,1717.05,"2022,06,01,14:13:15"
0,161.58,1718.05,"2022,06,01,14:13:16"
0,162.60,1719.08,"2022,06,01,14:13:17"
0,161.33,1720.08,"2022,06,01,14:13:18"
0,162.09,1721.09,"2022,06,01,14:13:19"
0,161.58,1722.09,"2022,06,01,14:13:20"
0,161.58,1723.09,"2022,06,01,14:13:21"
0,162.35,1724.09,"2022,06,01,14:13:22"
0,162.35,1725.09,"2022,06,01,14:13:23"
0,162.35,1726.09,"2022,06,01,14:13:24"
0,162.09,1727.10,"2022,06,01,14:13:25"
0,162.09,1728.10,"2022,06,01,14:13:26"
0,162.09,1729.13,"2022,06,01,14:13:27"
0,161.84,1730.13,"2022,06,01,14:13:28"
0,161.84,1731.14,"2022,06,01,14:13:29"
0,161.84,1732.14,"2022,06,01,14:13:30"
0,161.84,1733.14,"2022,06,01,14:13:31"
0,162.35,1734.14,"2022,06,01,14:13:32"
0,162.09,1735.14,"2022,06,01,14:13:33"
0,162.09,1736.14,"2022,06,01,14:13:34"
0,161.58,1737.15,"2022,06,01,14:13:35"
0,162.35,1738.15,"2022,06,01,14:13:36"
0,162.09,1739.18,"2022,06,01,14:13:37"
0,161.84,1740.18,"2022,06,01,14:13:38"
0,162.60,1741.18,"2022,06,01,14:13:39"
0,162.35,1742.19,"2022,06,01,14:13:40"
0,162.09,1743.19,"2022,06,01,14:13:41"
0,162.09,1744.19,"2022,06,01,14:13:42"
0,162.35,1745.19,"2022,06,01,14:13:43"
0,161.07,1746.19,"2022,06,01,14:13:44"
0,161.84,1747.19,"2022,06,01,14:13:45"
0,161.84,1748.19,"2022,06,01,14:13:46"
0,161.84,1749.23,"2022,06,01,14:13:47"
0,161.58,1750.23,"2022,06,01,14:13:48"
0,161.58,1751.23,"2022,06,01,14:13:49"
0,162.09,1752.23,"2022,06,01,14:13:50"
0,162.09,1753.23,"2022,06,01,14:13:51"
0,161.33,1754.24,"2022,06,01,14:13:52"
0,161.58,1755.24,"2022,06,01,14:13:53"
0,162.09,1756.24,"2022,06,01,14:13:54"
0,162.09,1757.24,"2022,06,01,14:13:55"
0,161.33,1758.24,"2022,06,01,14:13:56"
0,162.09,1759.28,"2022,06,01,14:13:57"
0,162.35,1760.28,"2022,06,01,14:13:58"
0,161.84,1761.28,"2022,06,01,14:13:59"
0,162.35,1762.28,"2022,06,01,14:14:00"
0,162.35,1763.28,"2022,06,01,14:14:01"
0,161.33,1764.29,"2022,06,01,14:14:02"
0,161.58,1765.29,"2022,06,01,14:14:03"
0,162.09,1766.29,"2022,06,01,14:14:04"
0,161.58,1767.29,"2022,06,01,14:14:05"
0,161.33,1768.29,"2022,06,01,14:14:06"
0,161.58,1769.32,"2022,06,01,14:14:07"
0,162.09,1770.33,"2022,06,01,14:14:08"
0,162.60,1771.33,"2022,06,01,14:14:09"
0,161.84,1772.33,"2022,06,01,14:14:10"
0,162.09,1773.33,"2022,06,01,14:14:11"
0,162.35,1774.33,"2022,06,01,14:14:12"
0,161.58,1775.33,"2022,06,01,14:14:13"
0,162.60,1776.34,"2022,06,01,14:14:14"
0,161.84,1777.34,"2022,06,01,14:14:15"
0,161.84,1778.34,"2022,06,01,14:14:16"
0,162.35,1779.37,"2022,06,01,14:14:17"
0,162.60,1780.38,"2022,06,01,14:14:18"
0,161.84,1781.38,"2022,06,01,14:14:19"
0,162.60,1782.38,"2022,06,01,14:14:20"
0,162.60,1783.38,"2022,06,01,14:14:21"
0,162.60,1784.38,"2022,06,01,14:14:22"
0,163.11,1785.38,"2022,06,01,14:14:23"
0,162.35,1786.39,"2022,06,01,14:14:24"
0,162.35,1787.39,"2022,06,01,14:14:25"
0,163.37,1788.39,"2022,06,01,14:14:26"
0,163.11,1789.42,"2022,06,01,14:14:27"
0,163.37,1790.42,"2022,06,01,14:14:28"
0,162.60,1791.43,"2022,06,01,14:14:29"
0,162.35,1792.43,"2022,06,01,14:14:30"
0,162.35,1793.43,"2022,06,01,14:14:31"
0,163.37,1794.43,"2022,06,01,14:14:32"
0,162.35,1795.43,"2022,06,01,14:14:33"
0,163.62,1796.43,"2022,06,01,14:14:34"
0,163.62,1797.44,"2022,06,01,14:14:35"
0,162.86,1798.44,"2022,06,01,14:14:36"
0,162.86,1799.47,"2022,06,01,14:14:37"
0,162.86,1800.47,"2022,06,01,14:14:38"
0,162.60,1801.47,"2022,06,01,14:14:39"
0,163.37,1802.47,"2022,06,01,14:14:40"
0,163.37,1803.48,"2022,06,01,14:14:41"
0,162.86,1804.48,"2022,06,01,14:14:42"
0,162.35,1805.48,"2022,06,01,14:14:43"
0,162.60,1806.48,"2022,06,01,14:14:44"
0,162.35,1807.48,"2022,06,01,14:14:45"
0,162.86,1808.48,"2022,06,01,14:14:46"
0,162.86,1809.52,"2022,06,01,14:14:47"
0,162.86,1810.52,"2022,06,01,14:14:48"
0,162.86,1811.52,"2022,06,01,14:14:49"
0,163.11,1812.52,"2022,06,01,14:14:50"
0,163.37,1813.53,"2022,06,01,14:14:51"
0,163.62,1814.53,"2022,06,01,14:14:52"
0,162.86,1815.53,"2022,06,01,14:14:53"
0,163.88,1816.53,"2022,06,01,14:14:54"
0,163.88,1817.53,"2022,06,01,14:14:55"
0,163.37,1818.53,"2022,06,01,14:14:56"
0,163.37,1819.57,"2022,06,01,14:14:57"
0,163.37,1820.57,"2022,06,01,14:14:58"
0,163.37,1821.57,"2022,06,01,14:14:59"
0,163.37,1822.57,"2022,06,01,14:15:00"
0,163.37,1823.57,"2022,06,01,14:15:01"
0,163.37,1824.57,"2022,06,01,14:15:02"
0,163.88,1825.58,"2022,06,01,14:15:03"
0,163.62,1826.58,"2022,06,01,14:15:04"
0,163.62,1827.58,"2022,06,01,14:15:05"
0,163.88,1828.58,"2022,06,01,14:15:06"
0,164.64,1829.61,"2022,06,01,14:15:08"
0,164.64,1830.62,"2022,06,01,14:15:09"
0,164.13,1831.62,"2022,06,01,14:15:10"
0,164.90,1832.62,"2022,06,01,14:15:11"
0,164.90,1833.62,"2022,06,01,14:15:12"
0,164.64,1834.62,"2022,06,01,14:15:13"
0,163.62,1835.63,"2022,06,01,14:15:14"
0,164.13,1836.63,"2022,06,01,14:15:15"
0,164.64,1837.63,"2022,06,01,14:15:16"
0,164.39,1838.63,"2022,06,01,14:15:17"
0,164.90,1839.66,"2022,06,01,14:15:18"
0,164.64,1840.66,"2022,06,01,14:15:19"
0,164.90,1841.67,"2022,06,01,14:15:20"
0,164.13,1842.67,"2022,06,01,14:15:21"
0,164.39,1843.67,"2022,06,01,14:15:22"
0,164.39,1844.67,"2022,06,01,14:15:23"
0,164.39,1845.67,"2022,06,01,14:15:24"
0,165.15,1846.68,"2022,06,01,14:15:25"
0,164.13,1847.68,"2022,06,01,14:15:26"
0,165.15,1848.68,"2022,06,01,14:15:27"
0,164.90,1849.71,"2022,06,01,14:15:28"
0,164.13,1850.71,"2022,06,01,14:15:29"
0,165.15,1851.71,"2022,06,01,14:15:30"
0,165.15,1852.72,"2022,06,01,14:15:31"
0,164.64,1853.72,"2022,06,01,14:15:32"
0,164.39,1854.72,"2022,06,01,14:15:33"
0,164.90,1855.72,"2022,06,01,14:15:34"
0,164.64,1856.72,"2022,06,01,14:15:35"
0,164.90,1857.72,"2022,06,01,14:15:36"
0,164.90,1858.73,"2022,06,01,14:15:37"
0,164.90,1859.76,"2022,06,01,14:15:38"
0,165.15,1860.76,"2022,06,01,14:15:39"
0,164.90,1861.76,"2022,06,01,14:15:40"
0,164.39,1862.76,"2022,06,01,14:15:41"
0,164.39,1863.77,"2022,06,01,14:15:42"
0,164.64,1864.77,"2022,06,01,14:15:43"
0,165.41,1865.77,"2022,06,01,14:15:44"
0,165.41,1866.77,"2022,06,01,14:15:45"
0,165.41,1867.77,"2022,06,01,14:15:46"
0,165.66,1868.78,"2022,06,01,14:15:47"
0,165.66,1869.81,"2022,06,01,14:15:48"
0,165.66,1870.81,"2022,06,01,14:15:49"
0,165.15,1871.81,"2022,06,01,14:15:50"
0,165.41,1872.81,"2022,06,01,14:15:51"
0,165.41,1873.81,"2022,06,01,14:15:52"
0,165.66,1874.82,"2022,06,01,14:15:53"
0,165.92,1875.82,"2022,06,01,14:15:54"
0,165.92,1876.82,"2022,06,01,14:15:55"
0,164.90,1877.82,"2022,06,01,14:15:56"
0,164.90,1878.82,"2022,06,01,14:15:57"
0,165.41,1879.85,"2022,06,01,14:15:58"
0,165.92,1880.86,"2022,06,01,14:15:59"
0,165.41,1881.86,"2022,06,01,14:16:00"
0,165.92,1882.86,"2022,06,01,14:16:01"
0,166.17,1883.86,"2022,06,01,14:16:02"
0,166.43,1884.86,"2022,06,01,14:16:03"
0,165.66,1885.87,"2022,06,01,14:16:04"
0,165.92,1886.87,"2022,06,01,14:16:05"
0,166.17,1887.87,"2022,06,01,14:16:06"
0,166.43,1888.87,"2022,06,01,14:16:07"
0,165.41,1889.90,"2022,06,01,14:16:08"
0,166.43,1890.91,"2022,06,01,14:16:09"
0,166.43,1891.91,"2022,06,01,14:16:10"
0,165.41,1892.91,"2022,06,01,14:16:11"
0,165.41,1893.91,"2022,06,01,14:16:12"
0,165.92,1894.91,"2022,06,01,14:16:13"
0,166.17,1895.92,"2022,06,01,14:16:14"
0,166.43,1896.92,"2022,06,01,14:16:15"
0,165.66,1897.92,"2022,06,01,14:16:16"
0,165.66,1898.92,"2022,06,01,14:16:17"
0,166.43,1899.95,"2022,06,01,14:16:18"
0,165.66,1900.95,"2022,06,01,14:16:19"
0,166.17,1901.95,"2022,06,01,14:16:20"
0,165.92,1902.96,"2022,06,01,14:16:21"
0,166.94,1903.96,"2022,06,01,14:16:22"
0,166.94,1904.96,"2022,06,01,14:16:23"
0,166.43,1905.96,"2022,06,01,14:16:24"
0,166.94,1906.96,"2022,06,01,14:16:25"
0,166.43,1907.97,"2022,06,01,14:16:26"
0,166.43,1908.97,"2022,06,01,14:16:27"
0,166.17,1910.00,"2022,06,01,14:16:28"
0,167.19,1911.00,"2022,06,01,14:16:29"
0,166.94,1912.00,"2022,06,01,14:16:30"
0,167.19,1913.01,"2022,06,01,14:16:31"
0,166.43,1914.01,"2022,06,01,14:16:32"
0,166.94,1915.01,"2022,06,01,14:16:33"
0,167.45,1916.01,"2022,06,01,14:16:34"
0,167.19,1917.01,"2022,06,01,14:16:35"
0,167.70,1918.02,"2022,06,01,14:16:36"
0,166.94,1919.02,"2022,06,01,14:16:37"
0,167.45,1920.05,"2022,06,01,14:16:38"
0,166.94,1921.05,"2022,06,01,14:16:39"
0,167.19,1922.05,"2022,06,01,14:16:40"
0,166.94,1923.05,"2022,06,01,14:16:41"
0,166.68,1924.06,"2022,06,01,14:16:42"
0,167.19,1925.06,"2022,06,01,14:16:43"
0,166.43,1926.06,"2022,06,01,14:16:44"
0,166.68,1927.06,"2022,06,01,14:16:45"
0,167.19,1928.06,"2022,06,01,14:16:46"
0,167.19,1929.06,"2022,06,01,14:16:47"
0,166.43,1930.10,"2022,06,01,14:16:48"
0,167.45,1931.10,"2022,06,01,14:16:49"
0,166.94,1932.10,"2022,06,01,14:16:50"
0,167.45,1933.10,"2022,06,01,14:16:51"
0,166.68,1934.10,"2022,06,01,14:16:52"
0,166.68,1935.10,"2022,06,01,14:16:53"
0,166.94,1936.11,"2022,06,01,14:16:54"
0,167.70,1937.11,"2022,06,01,14:16:55"
0,167.70,1938.11,"2022,06,01,14:16:56"
0,166.43,1939.11,"2022,06,01,14:16:57"
0,166.68,1940.15,"2022,06,01,14:16:58"
0,167.70,1941.15,"2022,06,01,14:16:59"
0,167.96,1942.15,"2022,06,01,14:17:00"
0,167.19,1943.15,"2022,06,01,14:17:01"
0,167.19,1944.15,"2022,06,01,14:17:02"
0,166.94,1945.15,"2022,06,01,14:17:03"
0,166.68,1946.16,"2022,06,01,14:17:04"
0,166.94,1947.16,"2022,06,01,14:17:05"
0,167.45,1948.16,"2022,06,01,14:17:06"
0,167.19,1949.16,"2022,06,01,14:17:07"
0,167.45,1950.19,"2022,06,01,14:17:08"
0,167.96,1951.19,"2022,06,01,14:17:09"
0,167.96,1952.20,"2022,06,01,14:17:10"
0,168.21,1953.20,"2022,06,01,14:17:11"
0,167.96,1954.20,"2022,06,01,14:17:12"
0,167.70,1955.20,"2022,06,01,14:17:13"
0,167.70,1956.20,"2022,06,01,14:17:14"
0,167.96,1957.20,"2022,06,01,14:17:15"
0,168.21,1958.21,"2022,06,01,14:17:16"
0,167.70,1959.21,"2022,06,01,14:17:17"
0,167.70,1960.24,"2022,06,01,14:17:18"
0,167.45,1961.24,"2022,06,01,14:17:19"
0,167.70,1962.25,"2022,06,01,14:17:20"
0,167.96,1963.25,"2022,06,01,14:17:21"
0,167.96,1964.25,"2022,06,01,14:17:22"
0,167.96,1965.25,"2022,06,01,14:17:23"
0,167.96,1966.25,"2022,06,01,14:17:24"
0,167.70,1967.25,"2022,06,01,14:17:25"
0,167.70,1968.26,"2022,06,01,14:17:26"
0,168.72,1969.26,"2022,06,01,14:17:27"
0,168.98,1970.29,"2022,06,01,14:17:28"
0,168.21,1971.29,"2022,06,01,14:17:29"
0,168.21,1972.29,"2022,06,01,14:17:30"
0,168.72,1973.30,"2022,06,01,14:17:31"
0,168.21,1974.30,"2022,06,01,14:17:32"
0,168.21,1975.30,"2022,06,01,14:17:33"
0,168.98,1976.30,"2022,06,01,14:17:34"
0,167.96,1977.30,"2022,06,01,14:17:35"
0,167.96,1978.30,"2022,06,01,14:17:36"
0,168.72,1979.31,"2022,06,01,14:17:37"
0,168.72,1980.34,"2022,06,01,14:17:38"
0,168.47,1981.34,"2022,06,01,14:17:39"
0,168.98,1982.34,"2022,06,01,14:17:40"
0,168.72,1983.34,"2022,06,01,14:17:41"
0,168.72,1984.34,"2022,06,01,14:17:42"
0,168.21,1985.35,"2022,06,01,14:17:43"
0,168.72,1986.35,"2022,06,01,14:17:44"
0,168.21,1987.35,"2022,06,01,14:17:45"
0,168.98,1988.35,"2022,06,01,14:17:46"
0,168.98,1989.35,"2022,06,01,14:17:47"
0,168.72,1990.39,"2022,06,01,14:17:48"
0,168.98,1991.39,"2022,06,01,14:17:49"
0,168.72,1992.39,"2022,06,01,14:17:50"
0,168.72,1993.39,"2022,06,01,14:17:51"
0,168.98,1994.39,"2022,06,01,14:17:52"
0,168.98,1995.40,"2022,06,01,14:17:53"
0,168.98,1996.40,"2022,06,01,14:17:54"
0,168.47,1997.40,"2022,06,01,14:17:55"
0,168.72,1998.40,"2022,06,01,14:17:56"
0,169.23,1999.40,"2022,06,01,14:17:57"
0,169.23,2000.44,"2022,06,01,14:17:58"
0,168.47,2001.44,"2022,06,01,14:17:59"
0,169.49,2002.44,"2022,06,01,14:18:00"
0,168.98,2003.44,"2022,06,01,14:18:01"
0,169.23,2004.44,"2022,06,01,14:18:02"
0,168.72,2005.44,"2022,06,01,14:18:03"
0,169.23,2006.44,"2022,06,01,14:18:04"
0,169.49,2007.45,"2022,06,01,14:18:05"
0,169.23,2008.45,"2022,06,01,14:18:06"
0,168.98,2009.45,"2022,06,01,14:18:07"
0,168.98,2010.48,"2022,06,01,14:18:08"
0,169.49,2011.48,"2022,06,01,14:18:09"
0,169.23,2012.49,"2022,06,01,14:18:10"
0,169.23,2013.49,"2022,06,01,14:18:11"
0,169.49,2014.49,"2022,06,01,14:18:12"
0,169.74,2015.49,"2022,06,01,14:18:13"
0,170.00,2016.49,"2022,06,01,14:18:14"
0,170.00,2017.50,"2022,06,01,14:18:15"
0,169.74,2018.50,"2022,06,01,14:18:16"
0,168.98,2019.50,"2022,06,01,14:18:17"
0,168.98,2020.53,"2022,06,01,14:18:18"
0,168.98,2021.53,"2022,06,01,14:18:19"
0,169.23,2022.54,"2022,06,01,14:18:20"
0,169.23,2023.54,"2022,06,01,14:18:21"
0,169.23,2024.54,"2022,06,01,14:18:22"
0,170.00,2025.54,"2022,06,01,14:18:23"
0,170.26,2026.54,"2022,06,01,14:18:24"
0,169.74,2027.54,"2022,06,01,14:18:25"
0,169.49,2028.55,"2022,06,01,14:18:26"
0,170.00,2029.55,"2022,06,01,14:18:27"
0,169.23,2030.58,"2022,06,01,14:18:28"
0,169.49,2031.58,"2022,06,01,14:18:29"
0,169.23,2032.58,"2022,06,01,14:18:30"
0,169.74,2033.58,"2022,06,01,14:18:31"
0,170.00,2034.59,"2022,06,01,14:18:32"
0,170.00,2035.59,"2022,06,01,14:18:33"
0,169.74,2036.59,"2022,06,01,14:18:34"
0,169.49,2037.59,"2022,06,01,14:18:35"
0,170.00,2038.59,"2022,06,01,14:18:36"
0,169.23,2039.59,"2022,06,01,14:18:37"
0,170.51,2040.63,"2022,06,01,14:18:38"
0,169.23,2041.63,"2022,06,01,14:18:39"
0,170.26,2042.63,"2022,06,01,14:18:40"
0,169.23,2043.63,"2022,06,01,14:18:41"
0,170.51,2044.64,"2022,06,01,14:18:42"
0,169.74,2045.64,"2022,06,01,14:18:43"
0,169.74,2046.64,"2022,06,01,14:18:44"
0,170.00,2047.64,"2022,06,01,14:18:45"
0,169.49,2048.64,"2022,06,01,14:18:46"
0,170.77,2049.64,"2022,06,01,14:18:47"
0,169.74,2050.68,"2022,06,01,14:18:48"
0,170.26,2051.68,"2022,06,01,14:18:49"
0,170.00,2052.68,"2022,06,01,14:18:50"
0,170.77,2053.68,"2022,06,01,14:18:51"
0,170.77,2054.68,"2022,06,01,14:18:52"
0,169.74,2055.68,"2022,06,01,14:18:53"
0,170.00,2056.69,"2022,06,01,14:18:54"
0,170.00,2057.69,"2022,06,01,14:18:55"
0,169.74,2058.69,"2022,06,01,14:18:56"
0,170.26,2059.69,"2022,06,01,14:18:57"
0,170.00,2060.72,"2022,06,01,14:18:59"
0,169.74,2061.73,"2022,06,01,14:19:00"
0,170.51,2062.73,"2022,06,01,14:19:00"
0,170.26,2063.73,"2022,06,01,14:19:02"
0,170.26,2064.73,"2022,06,01,14:19:03"
0,170.77,2065.73,"2022,06,01,14:19:04"
0,170.26,2066.73,"2022,06,01,14:19:05"
0,170.51,2067.74,"2022,06,01,14:19:06"
0,170.26,2068.74,"2022,06,01,14:19:07"
0,170.51,2069.74,"2022,06,01,14:19:08"
0,170.77,2070.77,"2022,06,01,14:19:09"
0,171.02,2071.77,"2022,06,01,14:19:10"
0,170.77,2072.78,"2022,06,01,14:19:11"
0,171.28,2073.78,"2022,06,01,14:19:12"
0,171.53,2074.78,"2022,06,01,14:19:13"
0,171.28,2075.78,"2022,06,01,14:19:14"
0,171.28,2076.78,"2022,06,01,14:19:15"
0,171.28,2077.78,"2022,06,01,14:19:16"
0,171.28,2078.79,"2022,06,01,14:19:17"
0,171.28,2079.79,"2022,06,01,14:19:18"
0,170.77,2080.82,"2022,06,01,14:19:19"
0,171.79,2081.82,"2022,06,01,14:19:20"
0,171.53,2082.82,"2022,06,01,14:19:21"
0,171.53,2083.83,"2022,06,01,14:19:22"
0,171.79,2084.83,"2022,06,01,14:19:23"
0,171.28,2085.83,"2022,06,01,14:19:24"
0,170.77,2086.83,"2022,06,01,14:19:25"
0,171.02,2087.83,"2022,06,01,14:19:26"
0,171.79,2088.83,"2022,06,01,14:19:27"
0,170.77,2089.84,"2022,06,01,14:19:28"
0,171.28,2090.87,"2022,06,01,14:19:29"
0,171.53,2091.87,"2022,06,01,14:19:30"
0,171.53,2092.87,"2022,06,01,14:19:31"
0,171.02,2093.87,"2022,06,01,14:19:32"
0,171.53,2094.88,"2022,06,01,14:19:33"
0,171.53,2095.88,"2022,06,01,14:19:34"
0,171.28,2096.88,"2022,06,01,14:19:35"
0,171.28,2097.88,"2022,06,01,14:19:36"
0,171.53,2098.88,"2022,06,01,14:19:37"
0,171.53,2099.88,"2022,06,01,14:19:38"
0,171.53,2100.92,"2022,06,01,14:19:39"
0,171.79,2101.92,"2022,06,01,14:19:40"
0,171.28,2102.92,"2022,06,01,14:19:41"
0,172.30,2103.92,"2022,06,01,14:19:42"
0,172.30,2104.92,"2022,06,01,14:19:43"
0,172.30,2105.93,"2022,06,01,14:19:44"
0,171.53,2106.93,"2022,06,01,14:19:45"
0,172.55,2107.93,"2022,06,01,14:19:46"
0,171.53,2108.93,"2022,06,01,14:19:47"
0,172.81,2109.93,"2022,06,01,14:19:48"
0,172.81,2110.97,"2022,06,01,14:19:49"
0,172.30,2111.97,"2022,06,01,14:19:50"
0,172.81,2112.97,"2022,06,01,14:19:51"
0,172.04,2113.97,"2022,06,01,14:19:52"
0,172.30,2114.97,"2022,06,01,14:19:53"
0,172.30,2115.97,"2022,06,01,14:19:54"
0,171.79,2116.98,"2022,06,01,14:19:55"
0,172.81,2117.98,"2022,06,01,14:19:56"
0,172.55,2118.98,"2022,06,01,14:19:57"
0,172.81,2119.98,"2022,06,01,14:19:58"
0,171.79,2121.01,"2022,06,01,14:19:59"
0,172.55,2122.02,"2022,06,01,14:20:00"
0,172.04,2123.02,"2022,06,01,14:20:01"
0,172.04,2124.02,"2022,06,01,14:20:02"
0,173.06,2125.02,"2022,06,01,14:20:03"
0,172.04,2126.02,"2022,06,01,14:20:04"
0,172.04,2127.02,"2022,06,01,14:20:05"
0,172.81,2128.03,"2022,06,01,14:20:06"
0,173.06,2129.03,"2022,06,01,14:20:07"
0,172.04,2130.03,"2022,06,01,14:20:08"
0,172.04,2131.06,"2022,06,01,14:20:09"
0,172.81,2132.06,"2022,06,01,14:20:10"
0,172.30,2133.07,"2022,06,01,14:20:11"
0,172.81,2134.07,"2022,06,01,14:20:12"
0,172.81,2135.07,"2022,06,01,14:20:13"
0,172.55,2136.07,"2022,06,01,14:20:14"
0,172.55,2137.07,"2022,06,01,14:20:15"
0,172.55,2138.07,"2022,06,01,14:20:16"
0,172.55,2139.08,"2022,06,01,14:20:17"
0,172.55,2140.08,"2022,06,01,14:20:18"
0,172.81,2141.11,"2022,06,01,14:20:19"
0,173.57,2142.11,"2022,06,01,14:20:20"
0,172.55,2143.11,"2022,06,01,14:20:21"
0,173.57,2144.12,"2022,06,01,14:20:22"
0,173.06,2145.12,"2022,06,01,14:20:23"
0,172.81,2146.12,"2022,06,01,14:20:24"
0,173.06,2147.12,"2022,06,01,14:20:25"
0,173.06,2148.12,"2022,06,01,14:20:26"
0,173.57,2149.12,"2022,06,01,14:20:27"
0,172.81,2150.13,"2022,06,01,14:20:28"
0,173.57,2151.16,"2022,06,01,14:20:29"
0,172.55,2152.16,"2022,06,01,14:20:30"
0,172.55,2153.16,"2022,06,01,14:20:31"
0,173.57,2154.16,"2022,06,01,14:20:32"
0,173.57,2155.17,"2022,06,01,14:20:33"
0,172.55,2156.17,"2022,06,01,14:20:34"
0,172.55,2157.17,"2022,06,01,14:20:35"
0,173.57,2158.17,"2022,06,01,14:20:36"
0,173.57,2159.17,"2022,06,01,14:20:37"
0,173.32,2160.17,"2022,06,01,14:20:38"
0,173.32,2161.21,"2022,06,01,14:20:39"
0,173.57,2162.21,"2022,06,01,14:20:40"
0,173.57,2163.21,"2022,06,01,14:20:41"
0,173.83,2164.21,"2022,06,01,14:20:42"
0,173.83,2165.21,"2022,06,01,14:20:43"
0,173.32,2166.22,"2022,06,01,14:20:44"
0,173.06,2167.22,"2022,06,01,14:20:45"
0,172.81,2168.22,"2022,06,01,14:20:46"
0,173.83,2169.22,"2022,06,01,14:20:47"
0,173.06,2170.22,"2022,06,01,14:20:48"
0,174.08,2171.26,"2022,06,01,14:20:49"
0,174.08,2172.26,"2022,06,01,14:20:50"
0,173.57,2173.26,"2022,06,01,14:20:51"
0,173.57,2174.26,"2022,06,01,14:20:52"
0,173.83,2175.26,"2022,06,01,14:20:53"
0,174.34,2176.26,"2022,06,01,14:20:54"
0,173.83,2177.27,"2022,06,01,14:20:55"
0,174.08,2178.27,"2022,06,01,14:20:56"
0,174.08,2179.27,"2022,06,01,14:20:57"
0,173.83,2180.27,"2022,06,01,14:20:58"
0,173.57,2181.30,"2022,06,01,14:20:59"
0,173.83,2182.31,"2022,06,01,14:21:00"
0,173.57,2183.31,"2022,06,01,14:21:01"
0,173.57,2184.31,"2022,06,01,14:21:02"
0,174.59,2185.31,"2022,06,01,14:21:03"
0,174.34,2186.31,"2022,06,01,14:21:04"
0,173.83,2187.31,"2022,06,01,14:21:05"
0,173.83,2188.32,"2022,06,01,14:21:06"
0,174.08,2189.32,"2022,06,01,14:21:07"
0,174.34,2190.32,"2022,06,01,14:21:08"
0,174.08,2191.35,"2022,06,01,14:21:09"
0,173.83,2192.35,"2022,06,01,14:21:10"
0,174.59,2193.36,"2022,06,01,14:21:11"
0,174.34,2194.36,"2022,06,01,14:21:12"
0,174.34,2195.36,"2022,06,01,14:21:13"
0,174.34,2196.36,"2022,06,01,14:21:14"
0,174.08,2197.36,"2022,06,01,14:21:15"
0,173.83,2198.36,"2022,06,01,14:21:16"
0,174.85,2199.37,"2022,06,01,14:21:17"
